Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 02:59,0.147109437006122,0.039254870576847,0.0172260448545623,0,0.0564809154314092,4.56136799670234,0.178458352746904,4.73982634944924
01/08/2022 03:00,0.145716526749318,0.0389121486177008,0.0170940620492354,0,0.0560062106669363,4.6189501848962,0.180440417242702,4.7993906021389
01/08/2022 03:01,0.14434100313521,0.0385732480619408,0.0169632361270371,0,0.0555364841889779,4.67674960674477,0.182449147969512,4.85919875471428
01/08/2022 03:02,0.142982560706294,0.0382381085902428,0.0168335540883491,0,0.0550716626785919,4.73476441366756,0.184484656637146,4.91924907030471
01/08/2022 03:03,0.14164090161308,0.0379066713037991,0.0167050031693797,0,0.0546116744731788,4.79299277686735,0.186547053972554,4.9795398308399
01/08/2022 03:04,0.140315735358364,0.037578878676842,0.0165775708345292,0,0.0541564495113711,4.85143288703209,0.188636449728424,5.04006933676051
01/08/2022 03:05,0.139006778552023,0.0372546745111248,0.0164512447690724,0,0.0537059192801972,4.9100829540438,0.190752952691681,5.10083590673548
01/08/2022 03:06,0.137713754676632,0.0369340038924802,0.0163260128722381,0,0.0532600167647183,4.96894120669391,0.192896670691894,5.1618378773858
01/08/2022 03:07,0.136436393862347,0.0366168131490799,0.0162018632505452,0,0.0528186763996252,5.02800589240501,0.195067710609595,5.2230736030146
01/08/2022 03:08,0.135174432671775,0.0363030498116274,0.0160787842115208,0,0.0523818340231482,5.08727527695882,0.197266178384504,5.28454145534332
01/08/2022 03:09,0.13392761389315,0.0359926625750662,0.0159567642576392,0,0.0519494268327054,5.14674764423003,0.199492179023665,5.34623982325369
01/08/2022 03:10,0.132695686342181,0.0356856012619389,0.0158357920805622,0,0.0515213933425011,5.20642129592594,0.201745816609503,5.40816711253544
01/08/2022 03:11,0.131478404672073,0.0353818167872907,0.0157158565556546,0,0.0510976733429453,5.26629455133174,0.20402719430778,5.47032174563952
01/08/2022 03:12,0.130275529190797,0.0350812611249049,0.0155969467366986,0,0.0506782078616034,5.32636574706111,0.206336414375483,5.53270216143659
01/08/2022 03:13,0.129086825685881,0.0347838872749665,0.0154790518508691,0,0.0502629391258356,5.38663323681217,0.208673578168618,5.59530681498079
01/08/2022 03:14,0.127912065256062,0.0344896492330069,0.0153621612939212,0,0.0498518105269281,5.44709539112845,0.211038786149929,5.65813417727837
01/08/2022 03:15,0.126751024149371,0.0341985019600398,0.0152462646255656,0,0.0494447665856054,5.50775059716479,0.213432137896529,5.72118273506132
01/08/2022 03:16,0.125603483607733,0.0339104013539338,0.015131351565069,0,0.0490417529190028,5.56859725845812,0.215853732107462,5.78445099056558
01/08/2022 03:17,0.124469229717214,0.0336253042218112,0.0150174119869985,0,0.0486427162088097,5.62963379470273,0.218303666611181,5.84793746131391
01/08/2022 03:18,0.123348053264245,0.0333431682535861,0.0149044359171761,0,0.0482476041707622,5.6908586415302,0.220782038372945,5.91164067990315
01/08/2022 03:19,0.122239749597163,0.033063951996481,0.0147924135287829,0,0.0478563655252638,5.75227025029363,0.223288943502152,5.97555919379578
01/08/2022 03:20,0.121144118492879,0.0327876148304918,0.0146813351386146,0,0.0474689499691064,5.81386708785611,0.225824477259588,6.0396915651157
01/08/2022 03:21,0.120060964028546,0.0325141169447908,0.0145711912034921,0,0.0470853081482829,5.87564763638337,0.228388734064607,6.10403637044798
01/08/2022 03:22,0.118990094457978,0.0322434193150073,0.0144619723168147,0,0.046705391631822,5.93761039314045,0.230981807502236,6.16859220064269
01/08/2022 03:23,0.117931322092552,0.0319754836813436,0.0143536692052462,0,0.0463291528865898,5.99975387029219,0.233603790330209,6.2333576606224
