Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 00:00,0.0343449934421953,0.0067671446265727,0.0017345964820972,0,0.0085017411086699,0.0,0.0909072777624288,0.0909072777624288
01/08/2022 00:01,0.0345912648069859,0.0068170174322995,0.0017487737207257,0,0.0085657911530252,1.72563131220682e-05,0.0908704608267678,0.0908877171398899
01/08/2022 00:02,0.034839526068088,0.0068673114238032,0.0017630889916585,0,0.0086304004154618,6.9154175811343e-05,0.0908336702592923,0.0909028244351036
01/08/2022 00:03,0.0350897958697226,0.0069180307990006,0.001777543912654,0,0.0086955747116547,0.0001559525464419,0.0907969175756227,0.0909528701220647
01/08/2022 00:04,0.0353420930644321,0.0069691798062304,0.0017921401240812,0,0.0087613199303117,0.0002779126182276,0.0907602143810694,0.0910381269992971
01/08/2022 00:05,0.035596436715803,0.0070207627449661,0.0018068792892842,0,0.0088276420342504,0.0004352978421306,0.0907235723715163,0.091158870213647
01/08/2022 00:06,0.0358528461014654,0.0070727839665869,0.0018217630949656,0,0.0088945470615526,0.0006283739500532,0.0906870033343161,0.0913153772843694
01/08/2022 00:07,0.0361113407158433,0.0071252478751027,0.001836793251562,0,0.0089620411266648,0.0008574089783174,0.0906505191491949,0.0915079281275123
01/08/2022 00:08,0.0363719402733311,0.0071781589279675,0.0018519714936457,0,0.0090301304216132,0.0011226732914368,0.0906141317891684,0.0917368050806053
01/08/2022 00:09,0.0366346647111359,0.0072315216368301,0.0018672995803143,0,0.0090988212171444,0.0014244396061846,0.0905778533214689,0.0920022929276536
01/08/2022 00:10,0.0368995341924149,0.0072853405683474,0.0018827792956011,0,0.0091681198639486,0.0017629830159627,0.0905416959084829,0.0923046789244457
01/08/2022 00:11,0.0371665691094787,0.0073396203450145,0.0018984124488928,0,0.0092380327939074,0.0021385810154757,0.0905056718087004,0.0926442528241762
01/08/2022 00:12,0.0374357900867653,0.0073943656459537,0.0019142008753414,0,0.0093085665212951,0.0025515135257159,0.0904697933776753,0.0930213069033913
01/08/2022 00:13,0.037707217984306,0.0074812126389344,0.0019301464363071,0,0.0094113590752415,0.003002062919262,0.0904340730689976,0.0934361359882596
01/08/2022 00:14,0.0379808739008508,0.007807149617432,0.0019462510197879,0,0.0097534006372199,0.0034905845421003,0.0903985234646334,0.0938891080067337
01/08/2022 00:15,0.038256779177222,0.0078658430467624,0.0019625165408681,0,0.0098283595876306,0.0040180385348626,0.0903631575560731,0.0943811960909358
01/08/2022 00:16,0.0385349553997559,0.0079250465644339,0.0019789449421756,0,0.0099039915066096,0.0045853226941297,0.0903279889689756,0.0949133116631053
01/08/2022 00:17,0.0388154244038014,0.0079847654514653,0.001995538194349,0,0.0099803036458143,0.0051927407600469,0.0902930316885146,0.0954857724485616
01/08/2022 00:18,0.039098208277075,0.0080450050552163,0.0020122982965027,0,0.0100573033517191,0.0058405991690262,0.0902582998119405,0.0960988989809668
01/08/2022 00:19,0.0393833293634107,0.0081057707904378,0.0020292272767189,0,0.0101349980671568,0.0065292070824094,0.0902238075497169,0.0967530146321263
01/08/2022 00:20,0.0396708102662986,0.0081670681402831,0.0020463271925345,0,0.0102133953328177,0.007258876415502,0.0901895692266701,0.0974484456421721
01/08/2022 00:21,0.0399606738526215,0.0082289026573672,0.002063600131445,0,0.0102925027888123,0.0080299218669836,0.0901555992831535,0.0981855211501371
01/08/2022 00:22,0.0402529432563838,0.0082912799648297,0.0020810482114145,0,0.0103723281762442,0.0088426609486985,0.090121912276226,0.0989645732249245
01/08/2022 00:23,0.040547641882601,0.0083542057574372,0.0020986735814001,0,0.0104528793388374,0.0096974140158357,0.0900885228808443,0.09978593689668
01/08/2022 00:24,0.0408447934111393,0.0084176858026825,0.0021164784218817,0,0.0105341642245643,0.0105945042975014,0.0900554458910708,0.100649950188572
01/08/2022 00:25,0.0411444218007362,0.008481725941926,0.0021344649454072,0,0.0106161908873333,0.0115342579276925,0.090022696221296,0.101556954148989
01/08/2022 00:26,0.0414465512930382,0.0085463320915493,0.002152635397146,0,0.0106989674886954,0.0125170039766761,0.0899902889074758,0.102507292884152
01/08/2022 00:27,0.0417512064166086,0.008611510244108,0.0021709920554485,0,0.0107825022995566,0.013543074482782,0.0899582391083844,0.103501313591166
01/08/2022 00:28,0.042058411991273,0.0086772664695613,0.0021895372324305,0,0.0108668037019919,0.0146128044846148,0.0899265621068832,0.104539366591498
01/08/2022 00:29,0.0423681931322539,0.0087436069164662,0.0022082732745544,0,0.0109518801910206,0.015726532053692,0.0898952733112046,0.105621805364897
01/08/2022 00:30,0.0426805752546005,0.0088105378132385,0.002227202563233,0,0.0110377403764716,0.0168845983275151,0.0898643882562524,0.106748986583768
01/08/2022 00:31,0.0429955840774934,0.0088780654693969,0.0022463275154362,0,0.0111243929848332,0.0180873475430812,0.0898339226049189,0.107921270148
